t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw
12.319204807281494,1789093436.5604446,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.512505054473877,-0.9065826535224915,0.15604166132361216,-0.08464108152974484,0.15654045516824064,-0.2222493991585486,0.5859374948990225,0.060810719948571186,0.7769070169489131,0.18838071382987823,-0.07553585246234358,0.22241956190290918,-0.5690049867107042,0.22885690892221844,-0.5102535426656978,0.6029089172785751,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887914738843064,-0.0358274740497753,0.4675187738249919,-0.00498753971435465,0.8929496972534678,0.39787825668608146,0.21049668757247128
12.319527864456177,1789093436.5604446,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.512505054473877,-0.9065826535224915,0.15604166132361216,-0.08464108152974484,0.15654045516824064,-0.2222493991585486,0.5859374948990225,0.060810719948571186,0.7769070169489131,0.18838071382987823,-0.07553585246234358,0.22241956190290918,-0.5690049867107042,0.22885690892221844,-0.5102535426656978,0.6029089172785751,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887914738843064,-0.0358274740497753,0.4675187738249919,-0.00498753971435465,0.8929496972534678,0.39787825668608146,0.21049668757247128
12.319954633712769,1789093436.5604446,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.512505054473877,-0.9065826535224915,0.15604166132361216,-0.08464108152974484,0.15654045516824064,-0.2222493991585486,0.5859374948990225,0.060810719948571186,0.7769070169489131,0.18838071382987823,-0.07553585246234358,0.22241956190290918,-0.5690049867107042,0.22885690892221844,-0.5102535426656978,0.6029089172785751,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887914738843064,-0.0358274740497753,0.4675187738249919,-0.00498753971435465,0.8929496972534678,0.39787825668608146,0.21049668757247128
12.320271015167236,1789093436.5604446,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.512505054473877,-0.9065826535224915,0.15604166132361216,-0.08464108152974484,0.15654045516824064,-0.2222493991585486,0.5859374948990225,0.060810719948571186,0.7769070169489131,0.18838071382987823,-0.07553585246234358,0.22241956190290918,-0.5690049867107042,0.22885690892221844,-0.5102535426656978,0.6029089172785751,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887914738843064,-0.0358274740497753,0.4675187738249919,-0.00498753971435465,0.8929496972534678,0.39787825668608146,0.21049668757247128
12.320654392242432,1789093436.5938017,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15602259158200166,-0.08463073760274024,0.15649932200725022,-0.2222055033516865,0.5860052073006018,0.06085988020446195,0.7768646511962691,0.1883398641930721,-0.0755559540065857,0.22233963258584294,-0.5688721224146057,0.22879495172234904,-0.5103350196898528,0.6029888440792478,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06889382253480072,-0.035833866824848154,0.46760935656695013,-0.004985580060704282,0.8930318966268533,0.39771816201843263,0.21045056236366572
12.328194379806519,1789093436.5938017,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15602259158200166,-0.08463073760274024,0.15649932200725022,-0.2222055033516865,0.5860052073006018,0.06085988020446195,0.7768646511962691,0.1883398641930721,-0.0755559540065857,0.22233963258584294,-0.5688721224146057,0.22879495172234904,-0.5103350196898528,0.6029888440792478,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06889382253480072,-0.035833866824848154,0.46760935656695013,-0.004985580060704282,0.8930318966268533,0.39771816201843263,0.21045056236366572
12.338188648223877,1789093436.5938017,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15602259158200166,-0.08463073760274024,0.15649932200725022,-0.2222055033516865,0.5860052073006018,0.06085988020446195,0.7768646511962691,0.1883398641930721,-0.0755559540065857,0.22233963258584294,-0.5688721224146057,0.22879495172234904,-0.5103350196898528,0.6029888440792478,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06889382253480072,-0.035833866824848154,0.46760935656695013,-0.004985580060704282,0.8930318966268533,0.39771816201843263,0.21045056236366572
12.34835934638977,1789093436.5938017,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15602259158200166,-0.08463073760274024,0.15649932200725022,-0.2222055033516865,0.5860052073006018,0.06085988020446195,0.7768646511962691,0.1883398641930721,-0.0755559540065857,0.22233963258584294,-0.5688721224146057,0.22879495172234904,-0.5103350196898528,0.6029888440792478,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06889382253480072,-0.035833866824848154,0.46760935656695013,-0.004985580060704282,0.8930318966268533,0.39771816201843263,0.21045056236366572
12.352628469467163,1789093436.5938017,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15602259158200166,-0.08463073760274024,0.15649932200725022,-0.2222055033516865,0.5860052073006018,0.06085988020446195,0.7768646511962691,0.1883398641930721,-0.0755559540065857,0.22233963258584294,-0.5688721224146057,0.22879495172234904,-0.5103350196898528,0.6029888440792478,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06889382253480072,-0.035833866824848154,0.46760935656695013,-0.004985580060704282,0.8930318966268533,0.39771816201843263,0.21045056236366572
12.353166341781616,1789093436.627159,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.512505054473877,-0.9065826535224915,0.15593447754778642,-0.08458294224417595,0.15630952883948318,-0.222002869963877,0.586317654631784,0.06108677248901143,0.7766690027429715,0.1884075775932605,-0.07552739756877022,0.22247263050618182,-0.5691551382940051,0.2286252043783155,-0.5102395015365251,0.6028669799783897,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887425414841489,-0.03582380100761587,0.46745900770896326,-0.00506194274442665,0.8929038228528585,0.3978410465940366,0.2107596771571
12.415437936782837,1789093436.627159,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.512505054473877,-0.9065826535224915,0.155944235555179,-0.0845882352428039,0.15630275160619994,-0.222002869963877,0.586317654631784,0.0610867724890114,0.7766690027429715,0.1884075775932605,-0.07552739756877022,0.22247263050618182,-0.5691551382940051,0.2286252043783155,-0.5102395015365251,0.6028669799783897,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887425414841489,-0.03582380100761587,0.46745900770896326,-0.00506194274442665,0.8929038228528585,0.3978410465940366,0.2107596771571
12.416107892990112,1789093436.627159,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.512505054473877,-0.9065826535224915,0.155944235555179,-0.0845882352428039,0.15630275160619994,-0.222002869963877,0.586317654631784,0.0610867724890114,0.7766690027429715,0.1884075775932605,-0.07552739756877022,0.22247263050618182,-0.5691551382940051,0.2286252043783155,-0.5102395015365251,0.6028669799783897,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887425414841489,-0.03582380100761587,0.46745900770896326,-0.00506194274442665,0.8929038228528585,0.3978410465940366,0.2107596771571
12.416695833206177,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.417820453643799,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.418365716934204,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.418933391571045,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.419417381286621,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.420378684997559,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.420711994171143,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.421370506286621,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.421693801879883,1789093436.6605163,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.5109710693359375,-0.9065826535224915,0.15609453207068513,-0.08466976000686166,0.1561982594437499,-0.222002869963877,0.5863176546317839,0.06108677248901136,0.7766690027429716,0.18840577718136325,-0.07552526689584058,0.2224694319961673,-0.5692370515526188,0.22874155414518302,-0.5101089515201613,0.6028559845650778,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887190368819075,-0.03582400648302552,0.46746253543245536,-0.004967516164502478,0.892837631944158,0.3979960148987246,0.2107497541925917
12.42209267616272,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.422521591186523,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.422832727432251,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.428195238113403,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.43811583518982,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.448203325271606,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.45827841758728,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.463216304779053,1789093436.6938736,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.1595340073108673,1.5109710693359375,-0.9065826535224915,0.15618181106086687,-0.08471710241568468,0.15620927359958636,-0.22206075111536278,0.5862284273528133,0.06102196912949107,0.7767249017902592,0.18837915010882422,-0.07553919563675135,0.22241571479944983,-0.5688614636401432,0.22906825218960775,-0.5103157880870272,0.6029114092908747,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06888225440099947,-0.03582757772715045,0.46752310487193016,-0.004978091956068584,0.8929975757988177,0.39790670366505454,0.21023987109090975
12.463964462280273,1789093436.727231,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.4970097839832306,-0.4555923044681549,0.15800002217292786,1.512505054473877,-0.9065826535224915,0.15609590079582567,-0.08467050243920458,0.1565376458072366,-0.22227751195511136,0.5858941236802996,0.06077923382361109,0.7769341466635084,0.18840478930079083,-0.07553034788761565,0.22246032539060445,-0.5691044877822218,0.2286471981729929,-0.5102247391529892,0.6029189467167535,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06887666819132296,-0.03582158152138609,0.4674715433024184,-0.005006697882165132,0.8929261959212089,0.3978128521367452,0.2107194255136999
